R_mean,G_mean,B_mean,R_std,G_std,B_std,H_mean,S_mean,V_mean,L_mean,A_mean,B_lab_mean,GLCM_contrast,GLCM_dissimilarity,GLCM_homogeneity,GLCM_energy,GLCM_correlation,LBP_bin00,LBP_bin01,LBP_bin02,LBP_bin03,LBP_bin04,LBP_bin05,LBP_bin06,LBP_bin07,LBP_bin08,LBP_bin09,LBP_bin10,LBP_bin11,LBP_bin12,LBP_bin13,LBP_bin14,LBP_bin15,LBP_bin16,LBP_bin17,LBP_bin18,LBP_bin19,LBP_bin20,LBP_bin21,LBP_bin22,LBP_bin23,LBP_bin24,LBP_bin25,LBP_entropy,Sharpness,Edge_density,label
0.8759574142156898,0.8145105698529445,0.8560393688725526,0.20442926704395525,0.2550823315449103,0.20452990288239753,0.6335828993055556,0.11142386642156862,0.8793772977941177,0.8438304227941177,0.5326708026960785,0.4885569852941177,1314.2002959157128,19.28068093132152,0.22336412758314447,0.07154437390686103,0.8251147951340557,0.076171875,0.044921875,0.021484375,0.0234375,0.013671875,0.005859375,0.0107421875,0.013671875,0.01953125,0.01953125,0.0146484375,0.025390625,0.0322265625,0.037109375,0.013671875,0.01953125,0.0166015625,0.015625,0.0107421875,0.0068359375,0.0029296875,0.0029296875,0.0087890625,0.0166015625,0.0244140625,0.5029296875,3.138538876023793,8471.725936889648,0.1845703125,1
0.6172985600490198,0.41332720588235267,0.5443704044117643,0.2161413812435258,0.23244772403036926,0.20262400123932553,0.881298828125,0.38336780024509803,0.6183670343137255,0.5044960171568628,0.6054764093137255,0.463491881127451,2783.808801053635,38.941247723726036,0.03041552923663081,0.023899726048561956,0.5808041237873038,0.0888671875,0.0478515625,0.0263671875,0.021484375,0.013671875,0.009765625,0.0078125,0.005859375,0.0107421875,0.0048828125,0.009765625,0.0126953125,0.013671875,0.015625,0.0166015625,0.0126953125,0.0107421875,0.0107421875,0.009765625,0.0185546875,0.0068359375,0.0166015625,0.015625,0.02734375,0.0498046875,0.515625,3.038817388564821,18216.808318138123,0.390625,1
0.7144607843137251,0.4812959558823534,0.7374234068627442,0.17110230745239094,0.15726203438571978,0.12843383457819912,0.8218315972222222,0.3776539522058823,0.7532743566176471,0.5946576286764705,0.6365962009803922,0.4035845588235294,1271.6540712799376,27.590465660770512,0.03989672707113287,0.024206149607723333,0.5978246874072595,0.0830078125,0.041015625,0.0341796875,0.025390625,0.017578125,0.0185546875,0.0126953125,0.0107421875,0.0087890625,0.009765625,0.0107421875,0.015625,0.009765625,0.0126953125,0.0087890625,0.021484375,0.009765625,0.0107421875,0.009765625,0.013671875,0.0166015625,0.0107421875,0.0185546875,0.0146484375,0.046875,0.5078125,3.1141951685480858,5923.806667327881,0.39453125,1
0.8594745710784306,0.7772939644607834,0.8288488051470588,0.13988914372013894,0.1568945212529372,0.139012452707358,0.8718912760416667,0.10443857230392156,0.859976256127451,0.8181142769607843,0.5402382046568628,0.48646982230392155,1818.9769933663115,31.886982960458347,0.037739468592002445,0.02546410800343629,0.39043085212374906,0.1220703125,0.0791015625,0.0126953125,0.0029296875,0.0068359375,0.0029296875,0.001953125,0.0009765625,0.001953125,0.0048828125,0.00390625,0.001953125,0.0029296875,0.017578125,0.001953125,0.0078125,0.005859375,0.001953125,0.0078125,0.0107421875,0.0068359375,0.0068359375,0.01171875,0.033203125,0.0478515625,0.5947265625,2.3473111945220193,14994.376308441162,0.3388671875,1
0.5913028492647057,0.39297640931372574,0.6933785232843127,0.19339386337343362,0.18275971907368974,0.14916831702310204,0.779833984375,0.4633999693627451,0.6943167892156863,0.5035960477941176,0.6385186887254902,0.37268688725490196,2058.244130463098,34.54456620707663,0.03150204655955606,0.023828343449058317,0.5155265902009174,0.0908203125,0.048828125,0.0234375,0.0166015625,0.0107421875,0.0107421875,0.0068359375,0.0068359375,0.0078125,0.01171875,0.0126953125,0.0078125,0.0048828125,0.0244140625,0.00390625,0.0078125,0.0078125,0.009765625,0.0048828125,0.0107421875,0.021484375,0.013671875,0.0224609375,0.0263671875,0.0498046875,0.537109375,2.899490887026858,11420.654730796814,0.384765625,1
0.7478132659313714,0.5207299325980395,0.7707758884803919,0.12289302823023117,0.13015883794492333,0.0962789005710124,0.8169325086805556,0.3445503982843137,0.7837316176470588,0.631897212009804,0.6313648897058823,0.40690870098039217,956.1214229968909,23.899095993756912,0.0434119856923007,0.02543642832697465,0.5130714526850217,0.083984375,0.0673828125,0.0224609375,0.0107421875,0.0048828125,0.0048828125,0.00390625,0.0048828125,0.00390625,0.0029296875,0.00390625,0.0078125,0.009765625,0.0146484375,0.0078125,0.01171875,0.001953125,0.0048828125,0.0009765625,0.0078125,0.00390625,0.0029296875,0.005859375,0.03125,0.0498046875,0.625,2.3399701131026265,7456.839382171631,0.3447265625,1
0.5777573529411765,0.3457873774509809,0.502052696078432,0.18089537745698098,0.1761175816099245,0.15525831190920178,0.8845648871527778,0.4412798713235294,0.579538143382353,0.45036764705882354,0.6214077818627451,0.4549594056372549,1647.2534469303134,29.516502991675907,0.04201083609919142,0.024274036660774746,0.584850707038415,0.0810546875,0.048828125,0.037109375,0.01953125,0.009765625,0.0126953125,0.0107421875,0.0068359375,0.00390625,0.0107421875,0.01953125,0.0087890625,0.0029296875,0.01171875,0.0107421875,0.009765625,0.01953125,0.0078125,0.0078125,0.009765625,0.0087890625,0.017578125,0.0224609375,0.0283203125,0.0517578125,0.521484375,2.993710133232156,10490.395370483398,0.380859375,1
0.8431487438725497,0.7279373468137252,0.7953010110294113,0.15358707328054652,0.19655587739440564,0.1609662015955375,0.8569010416666667,0.15442325367647058,0.843899356617647,0.7806717218137255,0.5557215073529411,0.4833218443627451,1846.3561313085627,30.977196605099376,0.04321146144962301,0.025061396724571642,0.5849025017564788,0.1044921875,0.0634765625,0.021484375,0.0078125,0.013671875,0.0087890625,0.005859375,0.0078125,0.01171875,0.0126953125,0.0068359375,0.0087890625,0.015625,0.0166015625,0.0068359375,0.009765625,0.00390625,0.0087890625,0.005859375,0.01171875,0.0087890625,0.00390625,0.0146484375,0.0244140625,0.0439453125,0.5517578125,2.7728361671166732,13129.770079612732,0.357421875,1
0.843432138480391,0.7298789828431365,0.7941367953431367,0.16056237718159566,0.1969769343513565,0.16550842748907407,0.841796875,0.15416666666666667,0.8438687193627451,0.7815448835784313,0.5544385723039216,0.48469286151960783,2100.4627991675657,33.41979383454797,0.03874181822065055,0.0247233240261673,0.5313994362270587,0.08984375,0.05859375,0.0234375,0.0146484375,0.0166015625,0.0146484375,0.005859375,0.0126953125,0.0126953125,0.0087890625,0.0078125,0.00390625,0.0078125,0.01953125,0.0068359375,0.0087890625,0.0048828125,0.0078125,0.013671875,0.0048828125,0.0078125,0.0087890625,0.017578125,0.03515625,0.0498046875,0.537109375,2.878405041064075,14688.004989624023,0.35546875,1
0.5248659620098045,0.25019531250000077,0.6298177083333328,0.12396141087544,0.08482959276184672,0.08316059693733527,0.7876627604166667,0.6133463541666667,0.6302083333333334,0.4001187193627451,0.6819431678921568,0.34492570465686273,594.5425825962614,18.380463059313456,0.05940186333229472,0.02687964085122735,0.45140075196321927,0.0849609375,0.0498046875,0.0234375,0.0224609375,0.013671875,0.009765625,0.00390625,0.0048828125,0.0078125,0.009765625,0.00390625,0.0048828125,0.0029296875,0.01953125,0.005859375,0.0126953125,0.013671875,0.0078125,0.0078125,0.01953125,0.0087890625,0.01171875,0.0234375,0.0224609375,0.0546875,0.5498046875,2.8277442806125914,4075.3973999023438,0.3779296875,1
0.8905752144607905,0.8189529718137286,0.8578890931372593,0.15825930423084972,0.21206223298853016,0.16941105991347147,0.6610297309027777,0.10647212009803922,0.8918926164215686,0.8522058823529411,0.5350873161764705,0.49176623774509803,1166.92033851457,20.23187922736735,0.18219411504887853,0.061044922827246065,0.7695866588779648,0.080078125,0.0498046875,0.0302734375,0.01171875,0.013671875,0.015625,0.0126953125,0.015625,0.01953125,0.0126953125,0.0166015625,0.017578125,0.01171875,0.02734375,0.0078125,0.0126953125,0.013671875,0.009765625,0.0107421875,0.013671875,0.0068359375,0.0078125,0.0146484375,0.0263671875,0.03125,0.509765625,3.118627948100256,7276.985946655273,0.193359375,1
0.6383042279411764,0.41360677083333386,0.711014093137255,0.13614300832236567,0.14900232609513386,0.11190560785568172,0.794287109375,0.43623238357843136,0.7119064031862745,0.5324678308823529,0.6441521139705882,0.3800091911764706,1305.5529559053275,27.605359001041048,0.03605335451322263,0.025055373773386826,0.49788975998733825,0.099609375,0.060546875,0.0126953125,0.005859375,0.0068359375,0.005859375,0.0048828125,0.0078125,0.0048828125,0.0029296875,0.005859375,0.005859375,0.00390625,0.017578125,0.00390625,0.015625,0.0009765625,0.0048828125,0.0048828125,0.0068359375,0.0048828125,0.0029296875,0.0146484375,0.037109375,0.041015625,0.6171875,2.372750646641484,10211.147421836853,0.34375,1
0.7723537071078432,0.559137561274509,0.6590954350490195,0.1738809712518447,0.19379551194920738,0.17576024983590605,0.9185004340277778,0.29842601102941174,0.7723537071078431,0.6484719669117647,0.599008118872549,0.4818857230392157,2441.3656184963966,37.33877471384044,0.028441083602889605,0.02381618865598459,0.460288818274094,0.091796875,0.0595703125,0.0244140625,0.0126953125,0.0107421875,0.0068359375,0.0068359375,0.0029296875,0.0029296875,0.0068359375,0.0078125,0.009765625,0.0087890625,0.0166015625,0.0029296875,0.013671875,0.0126953125,0.009765625,0.0087890625,0.0185546875,0.0087890625,0.0078125,0.013671875,0.0302734375,0.0537109375,0.55078125,2.788497237139125,15420.349387168884,0.388671875,1
0.6441636029411764,0.3984604779411772,0.7101409313725485,0.18586116821225893,0.16895551085098365,0.1413140816791869,0.8012261284722222,0.4682981004901961,0.7141237745098039,0.5247280943627451,0.6545036764705883,0.376171875,1861.195678329896,33.22461953694129,0.0318160298426251,0.023991958978559175,0.5017558691987425,0.1015625,0.0419921875,0.0400390625,0.01953125,0.013671875,0.0078125,0.005859375,0.005859375,0.00390625,0.005859375,0.0048828125,0.0048828125,0.0126953125,0.015625,0.013671875,0.015625,0.0126953125,0.0087890625,0.0087890625,0.0087890625,0.0068359375,0.01171875,0.0166015625,0.0361328125,0.03515625,0.541015625,2.8569673847150505,12330.3955078125,0.3818359375,1
0.5649126838235287,0.3498621323529415,0.4798521752450975,0.22701659787905978,0.21766716305445222,0.1968822595495856,0.8865505642361111,0.4471469056372549,0.5665249693627451,0.44391467524509803,0.6106234681372549,0.4661573223039216,3065.770738488608,40.96057979968863,0.028342246446758815,0.023652306415653877,0.5002438140554877,0.0830078125,0.052734375,0.0322265625,0.0126953125,0.0126953125,0.0087890625,0.005859375,0.0068359375,0.0107421875,0.0078125,0.009765625,0.0068359375,0.005859375,0.01953125,0.005859375,0.0126953125,0.009765625,0.009765625,0.00390625,0.0068359375,0.0048828125,0.013671875,0.0146484375,0.029296875,0.0595703125,0.5537109375,2.797392166218145,21069.431396484375,0.3857421875,1
0.8040441176470589,0.5383272058823534,0.6534658394607846,0.11785845743536043,0.1280804026515562,0.12114673634091613,0.9279242621527778,0.34043351715686276,0.8040441176470589,0.6466835171568628,0.6201899509803922,0.48303844975490196,1301.6776225936712,27.32658851456861,0.04011001880689853,0.02501335239136555,0.34720166178539075,0.091796875,0.05859375,0.0224609375,0.0107421875,0.005859375,0.001953125,0.00390625,0.005859375,0.0087890625,0.00390625,0.0029296875,0.0048828125,0.0068359375,0.017578125,0.0009765625,0.013671875,0.0029296875,0.0029296875,0.0048828125,0.01171875,0.0068359375,0.0068359375,0.0185546875,0.033203125,0.0478515625,0.603515625,2.464279107093116,10013.26172542572,0.3818359375,1
0.8728975183823517,0.7018420649509789,0.7821269914215676,0.07849931121221249,0.09541573027198866,0.08307798614648865,0.9184895833333333,0.19918045343137256,0.872897518382353,0.7728017769607843,0.5768497242647059,0.4850030637254902,514.5837912981317,16.587986147242617,0.06685684615937437,0.02825548903736771,0.5214711625581643,0.076171875,0.0595703125,0.0263671875,0.0126953125,0.0087890625,0.009765625,0.0078125,0.0048828125,0.0029296875,0.009765625,0.005859375,0.0078125,0.005859375,0.0224609375,0.009765625,0.021484375,0.005859375,0.00390625,0.0087890625,0.0078125,0.0029296875,0.005859375,0.015625,0.0322265625,0.037109375,0.587890625,2.637623285757958,3559.067229270935,0.318359375,1
0.856793811274509,0.65122931985294,0.7397403492647049,0.10236105823005381,0.12823493773791764,0.11683952780369128,0.9267903645833333,0.24612055759803922,0.8567938112745098,0.7347120098039216,0.5916398590686275,0.48628216911764705,1307.7530404526728,27.821995317378175,0.03868021037466086,0.025124694630724694,0.3048388979371426,0.0927734375,0.0556640625,0.021484375,0.01953125,0.0087890625,0.0068359375,0.00390625,0.0048828125,0.0048828125,0.0009765625,0.0029296875,0.0048828125,0.0078125,0.0205078125,0.00390625,0.0166015625,0.0048828125,0.00390625,0.00390625,0.0068359375,0.005859375,0.0087890625,0.015625,0.03125,0.0419921875,0.6005859375,2.5030185232258155,10800.618312835693,0.34375,1
0.5622242647058818,0.35021063112745093,0.6962584252450967,0.14106419239428922,0.14289880682626888,0.11091978331556446,0.770751953125,0.5142999387254902,0.6962775735294118,0.4729013480392157,0.6538871017156863,0.3512752757352941,1376.8313361732785,28.93711791103067,0.03450535239558512,0.02480213612973199,0.4270600716074014,0.1005859375,0.0615234375,0.0244140625,0.017578125,0.0068359375,0.0068359375,0.001953125,0.001953125,0.00390625,0.0048828125,0.0048828125,0.005859375,0.00390625,0.0166015625,0.0029296875,0.0146484375,0.0068359375,0.0009765625,0.0029296875,0.005859375,0.0068359375,0.0048828125,0.015625,0.0458984375,0.05078125,0.580078125,2.52609203626189,11872.247543334961,0.3720703125,1
0.693504901960783,0.4921300551470586,0.6123927696078431,0.21517971235055275,0.2358469159939385,0.20605682873006476,0.8966634114583333,0.336328125,0.694125306372549,0.5803462009803921,0.6002910539215687,0.4690219056372549,3238.459506698804,42.46709970083327,0.024189266199083684,0.02338582396543306,0.5231557307003645,0.095703125,0.0546875,0.03515625,0.0234375,0.01171875,0.0078125,0.005859375,0.00390625,0.0048828125,0.001953125,0.0078125,0.00390625,0.005859375,0.0087890625,0.00390625,0.0078125,0.005859375,0.0166015625,0.0107421875,0.015625,0.013671875,0.0166015625,0.01953125,0.041015625,0.0439453125,0.533203125,2.85515349981967,20605.09471130371,0.390625,1
0.6325903799019602,0.41053155637254996,0.7189453125,0.16070514391778754,0.15756691031487968,0.12347534538761598,0.7898491753472222,0.44966681985294116,0.7193129595588236,0.5295955882352941,0.6462124693627451,0.3736787683823529,1680.7777949401934,31.35860269250837,0.03648844769066528,0.024042241218897194,0.452311320393148,0.09765625,0.048828125,0.03125,0.0224609375,0.015625,0.0068359375,0.0107421875,0.005859375,0.0078125,0.0087890625,0.001953125,0.005859375,0.00390625,0.0126953125,0.0029296875,0.005859375,0.0048828125,0.005859375,0.00390625,0.0107421875,0.005859375,0.0068359375,0.0107421875,0.0322265625,0.0498046875,0.580078125,2.6077175134165653,13858.3991355896,0.373046875,1
0.7673981311274505,0.5693167892156854,0.6573031556372543,0.15160430069414957,0.17457340591703555,0.15207889370371144,0.9232367621527777,0.2761374080882353,0.767398131127451,0.6539407169117647,0.5910922181372549,0.4854013480392157,1822.8767803720366,32.32642592351776,0.03393028944019422,0.024283305515352776,0.49205861673676804,0.083984375,0.0634765625,0.03125,0.0048828125,0.00390625,0.00390625,0.00390625,0.0048828125,0.0087890625,0.0107421875,0.0078125,0.0048828125,0.01171875,0.0185546875,0.01171875,0.0087890625,0.0126953125,0.0078125,0.0146484375,0.0185546875,0.0166015625,0.0068359375,0.0146484375,0.0234375,0.041015625,0.560546875,2.7684197888874165,13052.783385276794,0.3779296875,1
0.556912530637255,0.29030330882352984,0.6394339767156852,0.18418162975080615,0.1590166552671582,0.14541936565046792,0.7946017795138889,0.5786917892156863,0.6415556066176471,0.4314797794117647,0.6714613970588236,0.35999923406862744,1554.9942686654772,30.01397470083299,0.03641708530483265,0.024276664352709417,0.5425281189123778,0.0869140625,0.0390625,0.0390625,0.0244140625,0.0166015625,0.0166015625,0.01171875,0.0107421875,0.0087890625,0.0068359375,0.00390625,0.0009765625,0.009765625,0.015625,0.0068359375,0.01171875,0.0126953125,0.0078125,0.0078125,0.01171875,0.01171875,0.01171875,0.017578125,0.0234375,0.0546875,0.53125,2.9361690774733082,8906.35403060913,0.3876953125,1
0.7690908394607842,0.6596315870098031,0.7391199448529409,0.19782390613471887,0.22568457636039424,0.1964778174261387,0.8627007378472222,0.17325750612745097,0.7707222732843138,0.7140280330882353,0.5569355085784313,0.47578125,3175.9027299037884,42.56715823361158,0.027522195920859777,0.02387436668935702,0.48518840839841126,0.115234375,0.0625,0.0283203125,0.009765625,0.00390625,0.0068359375,0.005859375,0.0068359375,0.005859375,0.0078125,0.005859375,0.0029296875,0.005859375,0.0126953125,0.001953125,0.0107421875,0.0087890625,0.021484375,0.0068359375,0.0126953125,0.0107421875,0.0146484375,0.0166015625,0.025390625,0.0458984375,0.5439453125,2.7529118119981053,22790.9098777771,0.3662109375,1
0.6748889399509796,0.5060853247549021,0.750145526960783,0.15635542525213195,0.16830466073900627,0.12277476694348995,0.78388671875,0.34278875612745097,0.7506587009803921,0.5999042585784313,0.6129327512254902,0.3989047181372549,1518.8959010796304,28.636698426119104,0.039500528740999005,0.024642906888399096,0.5522891488017327,0.0849609375,0.0546875,0.0263671875,0.0234375,0.0107421875,0.01171875,0.0087890625,0.005859375,0.005859375,0.005859375,0.005859375,0.0078125,0.0087890625,0.0224609375,0.005859375,0.01171875,0.001953125,0.0068359375,0.0078125,0.01171875,0.0068359375,0.0087890625,0.013671875,0.033203125,0.0439453125,0.564453125,2.749726266141602,10722.713774681091,0.3515625,1
0.8627795649509806,0.7520948223039199,0.8150199142156846,0.1597621385862187,0.1747607157971484,0.14555823624678754,0.8996799045138889,0.14296492034313726,0.8642271752450981,0.8012714460784314,0.5526654411764705,0.4846469056372549,1221.2007105229043,23.84606692247671,0.055547570952941536,0.02740458977113152,0.676586227639737,0.1083984375,0.06640625,0.015625,0.0029296875,0.00390625,0.0009765625,0.00390625,0.0029296875,0.0048828125,0.0048828125,0.005859375,0.0078125,0.0107421875,0.02734375,0.009765625,0.013671875,0.0087890625,0.013671875,0.0087890625,0.0087890625,0.0126953125,0.0078125,0.0166015625,0.0224609375,0.0390625,0.5712890625,2.622614966169181,7700.151306152344,0.28515625,1
0.8574984681372639,0.7599992340686337,0.8095281862745204,0.16767003921389473,0.24670307676972575,0.19062029996459007,0.5500651041666667,0.14790900735294119,0.8584290747549019,0.8047909007352941,0.5471928615196079,0.49008118872549017,1320.6123748048897,20.333905111862606,0.36078537386465137,0.23123076768961026,0.7984019311501929,0.0673828125,0.044921875,0.0185546875,0.0234375,0.0087890625,0.0078125,0.005859375,0.0087890625,0.0146484375,0.009765625,0.0185546875,0.017578125,0.0048828125,0.02734375,0.009765625,0.033203125,0.009765625,0.021484375,0.0087890625,0.01953125,0.01171875,0.0205078125,0.025390625,0.02734375,0.078125,0.4560546875,3.3124664426870316,8525.64127254486,0.181640625,1
0.8132238051470575,0.6945503982843148,0.8234911151960772,0.14367362118086496,0.20426420188798564,0.12756569488335687,0.8126681857638889,0.18421032475490196,0.8305108762254902,0.7565525428921569,0.5691023284313725,0.4528033088235294,1275.2084823751388,22.776542989073945,0.16085443409676517,0.061749494727222375,0.7090340550901623,0.078125,0.064453125,0.02734375,0.009765625,0.0068359375,0.0078125,0.00390625,0.0048828125,0.00390625,0.0107421875,0.0087890625,0.015625,0.009765625,0.0283203125,0.0048828125,0.0068359375,0.0048828125,0.005859375,0.0048828125,0.0087890625,0.0078125,0.005859375,0.0234375,0.0263671875,0.0341796875,0.5859375,2.6350382137156148,10253.962368011475,0.2451171875,1
0.44329427083333334,0.2034734987745108,0.5668045343137258,0.17065686295623572,0.11927474107115009,0.1170255703524252,0.7766710069444445,0.6674862132352941,0.5688725490196078,0.3393765318627451,0.6709826899509804,0.3450214460784314,575.4255251691033,18.006674362643356,0.060395265538424794,0.02615755862600652,0.7291244147845275,0.080078125,0.0458984375,0.041015625,0.0234375,0.02734375,0.029296875,0.0205078125,0.0087890625,0.017578125,0.0078125,0.013671875,0.0068359375,0.005859375,0.0126953125,0.00390625,0.005859375,0.0048828125,0.01171875,0.00390625,0.017578125,0.0087890625,0.0107421875,0.01171875,0.029296875,0.076171875,0.474609375,3.161291191874973,2390.1959190368652,0.3642578125,1
0.6452244178921567,0.4745787377450979,0.5986060049019606,0.21289466456419867,0.23050664928671882,0.20758583493419105,0.8762641059027778,0.31121323529411765,0.6465418198529411,0.5541781556372549,0.5904028799019608,0.4613511029411765,3377.6312434964157,43.609407518211036,0.027700975098542115,0.02364409270366216,0.4921862733511349,0.0771484375,0.0595703125,0.0400390625,0.0244140625,0.01171875,0.01171875,0.0078125,0.0107421875,0.001953125,0.0068359375,0.0029296875,0.0029296875,0.0068359375,0.01171875,0.0009765625,0.005859375,0.0068359375,0.013671875,0.0146484375,0.0126953125,0.0146484375,0.0166015625,0.01171875,0.03125,0.0537109375,0.541015625,2.8410880268634915,19606.43362045288,0.3984375,1
0.6180874693627454,0.42938495710784375,0.7047640931372545,0.21989867319519077,0.23946975117640323,0.1590280590420357,0.7836154513888889,0.43600260416666664,0.7056487438725491,0.5345473345588235,0.6296606924019608,0.38502604166666665,1716.4570759625658,29.30097229448544,0.04392179787146876,0.024358961596569972,0.7421430896460348,0.07421875,0.0458984375,0.0302734375,0.0146484375,0.013671875,0.009765625,0.0126953125,0.0146484375,0.013671875,0.0126953125,0.01171875,0.0048828125,0.013671875,0.0146484375,0.005859375,0.01953125,0.0107421875,0.0146484375,0.0087890625,0.01171875,0.0166015625,0.005859375,0.005859375,0.025390625,0.0419921875,0.5458984375,2.9323276418740742,11009.436855316162,0.30859375,1
0.9040479473039214,0.859110753676471,0.8925015318627448,0.11477963266436328,0.1301523384118436,0.11667400971210204,0.8158745659722222,0.0576593137254902,0.9068857230392157,0.8845664828431372,0.5236289828431373,0.49105775122549017,1601.630487447985,29.5359895291365,0.05446884503720793,0.02991579615008053,0.2177118783847903,0.1318359375,0.0888671875,0.0126953125,0.00390625,0.0029296875,0.0,0.00390625,0.0,0.001953125,0.001953125,0.0009765625,0.0009765625,0.001953125,0.0146484375,0.0029296875,0.0166015625,0.001953125,0.001953125,0.001953125,0.0087890625,0.001953125,0.0009765625,0.0087890625,0.0224609375,0.0654296875,0.599609375,2.1701758571594514,14564.962012290955,0.3359375,1
0.7395603553921551,0.4877833946078433,0.6242915134803909,0.15632039407393422,0.15913368419968077,0.1456053750117386,0.909130859375,0.35989200367647056,0.7395603553921568,0.5949103860294118,0.620343137254902,0.46926700367647056,2063.060792793998,33.303329864724816,0.03888104649740585,0.0240910085275566,0.36109781230934856,0.08203125,0.060546875,0.02734375,0.01171875,0.0087890625,0.009765625,0.0009765625,0.0078125,0.0068359375,0.0078125,0.005859375,0.001953125,0.0029296875,0.01953125,0.0029296875,0.0068359375,0.0048828125,0.01171875,0.00390625,0.0087890625,0.0,0.0068359375,0.0068359375,0.03125,0.041015625,0.62109375,2.39630626456722,17100.97610092163,0.3408203125,1
0.6264437806372538,0.4413373161764705,0.56989506740196,0.19717019323850746,0.20229047091907193,0.17336073863626375,0.883642578125,0.33923483455882353,0.6290785845588235,0.5270795036764706,0.5971966911764706,0.4606387867647059,1974.6270323881702,33.018405306972504,0.03645339504142335,0.023977568278244193,0.6114036468657866,0.08203125,0.0595703125,0.03125,0.021484375,0.01953125,0.01171875,0.0087890625,0.0068359375,0.0087890625,0.01171875,0.0107421875,0.01171875,0.0107421875,0.01953125,0.0078125,0.0107421875,0.0048828125,0.01171875,0.0068359375,0.01171875,0.0107421875,0.01171875,0.0185546875,0.0224609375,0.056640625,0.51171875,3.0370635649812514,13050.327780723572,0.3857421875,1
0.6765893075980393,0.47551317401960896,0.6082031249999995,0.17402086187425475,0.18230504213755863,0.16041930538532845,0.8892957899305556,0.3242378982843137,0.6773475796568628,0.5667930453431372,0.602359068627451,0.4617570465686274,2053.540281932916,35.0339083636843,0.03236787268875324,0.02397735441728845,0.5008342507733838,0.078125,0.0546875,0.0283203125,0.0166015625,0.009765625,0.01171875,0.01171875,0.0107421875,0.009765625,0.0078125,0.009765625,0.0107421875,0.01171875,0.0244140625,0.0087890625,0.005859375,0.0078125,0.0107421875,0.0029296875,0.0068359375,0.0087890625,0.0087890625,0.0087890625,0.02734375,0.052734375,0.5546875,2.827374750738215,14373.206328392029,0.3994140625,1
0.7666130514705883,0.5688380821078419,0.7665326286764699,0.13071596885214132,0.22305450166787727,0.12944232893668545,0.7981119791666667,0.2970511642156863,0.7800321691176471,0.6670802696078432,0.6102251838235294,0.4307138480392157,1366.48953726589,27.135413956816272,0.0491297611964437,0.025398790565079262,0.7120424606435007,0.0966796875,0.0439453125,0.0205078125,0.009765625,0.0126953125,0.0078125,0.0048828125,0.0048828125,0.0146484375,0.0078125,0.0107421875,0.01171875,0.0146484375,0.0185546875,0.0068359375,0.01171875,0.0029296875,0.0078125,0.0048828125,0.0107421875,0.005859375,0.0107421875,0.0087890625,0.02734375,0.046875,0.576171875,2.691624464552496,11024.416366577148,0.294921875,1
0.8362094056372543,0.7264820772058821,0.7905790441176466,0.1668916633765867,0.21386961557575979,0.17749101734479547,0.8163357204861111,0.1541092218137255,0.837140012254902,0.7770373774509803,0.5534734987745098,0.4840954350490196,1946.8748699271878,30.903355879292917,0.057978907526160764,0.026432709697628055,0.6283697554225872,0.0830078125,0.0576171875,0.0322265625,0.0126953125,0.015625,0.013671875,0.015625,0.009765625,0.0078125,0.0107421875,0.01171875,0.0087890625,0.0078125,0.013671875,0.005859375,0.01171875,0.0068359375,0.005859375,0.0087890625,0.0068359375,0.005859375,0.0107421875,0.0146484375,0.0166015625,0.044921875,0.560546875,2.802599313255731,13795.754630088806,0.3251953125,1
0.6880131740196074,0.540782015931373,0.6493987438725483,0.21123742604674547,0.23185628850295362,0.20529526576220794,0.8707845052083333,0.24992723651960785,0.6899126838235294,0.6112898284313726,0.5778645833333333,0.4657207414215686,3458.1527868106737,44.955433792924865,0.02414100402831105,0.023601581185246964,0.4718158862256827,0.1064453125,0.0546875,0.021484375,0.01953125,0.009765625,0.0068359375,0.009765625,0.0107421875,0.0087890625,0.0029296875,0.00390625,0.005859375,0.0126953125,0.017578125,0.0078125,0.0068359375,0.0078125,0.0068359375,0.005859375,0.0048828125,0.0087890625,0.0078125,0.0205078125,0.0244140625,0.064453125,0.54296875,2.777402147541692,21506.202925682068,0.390625,1
0.7450635723039204,0.5460975796568629,0.8000038296568623,0.1887747787408491,0.21905665451736756,0.1498703363060222,0.8033854166666666,0.3473000919117647,0.8036381740196078,0.6472196691176471,0.623483455882353,0.40023743872549017,2509.2308549037843,38.72908266129108,0.028535844336077882,0.02361629753136568,0.538584579999382,0.0986328125,0.041015625,0.0205078125,0.0107421875,0.0146484375,0.0087890625,0.0078125,0.00390625,0.0126953125,0.01171875,0.0078125,0.0078125,0.017578125,0.0224609375,0.0078125,0.013671875,0.0126953125,0.0087890625,0.0078125,0.0087890625,0.001953125,0.0087890625,0.0185546875,0.01953125,0.0419921875,0.5634765625,2.7767836597829443,18175.468746185303,0.3818359375,1
